"(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","71136","88","Arkansas Pest","17","Prestox","iRIS","Shreveport","LA","0","yes","Presto-X"
"(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","71137","88","Arkansas Pest","17","Prestox","iRIS","Shreveport","LA","0","yes","Presto-X"
"(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","71138","88","Arkansas Pest","17","Prestox","iRIS","Shreveport","LA","0","yes","Presto-X"
"(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","71149","88","Arkansas Pest","17","Prestox","iRIS","Shreveport","LA","0","yes","Presto-X"
"(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","71150","88","Arkansas Pest","17","Prestox","iRIS","Shreveport","LA","0","yes","Presto-X"
"(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","71151","88","Arkansas Pest","17","Prestox","iRIS","Shreveport","LA","0","yes","Presto-X"
"(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","71152","88","Arkansas Pest","17","Prestox","iRIS","Shreveport","LA","0","yes","Presto-X"
"(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","71153","88","Arkansas Pest","17","Prestox","iRIS","Shreveport","LA","0","yes","Presto-X"
"(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","71154","88","Arkansas Pest","17","Prestox","iRIS","Shreveport","LA","0","yes","Presto-X"
"(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","71156","88","Arkansas Pest","17","Prestox","iRIS","Shreveport","LA","0","yes","Presto-X"
"(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","71161","88","Arkansas Pest","17","Prestox","iRIS","Shreveport","LA","0","yes","Presto-X"
"(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","71162","88","Arkansas Pest","17","Prestox","iRIS","Shreveport","LA","0","yes","Presto-X"
"(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","71163","88","Arkansas Pest","17","Prestox","iRIS","Shreveport","LA","0","yes","Presto-X"
"(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","71164","88","Arkansas Pest","17","Prestox","iRIS","Shreveport","LA","0","yes","Presto-X"
"(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","71165","88","Arkansas Pest","17","Prestox","iRIS","Shreveport","LA","0","yes","Presto-X"
"(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","71166","88","Arkansas Pest","17","Prestox","iRIS","Shreveport","LA","0","yes","Presto-X"
"(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","71171","88","Arkansas Pest","17","Prestox","iRIS","Bossier City","LA","0","yes","Presto-X"
"(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","71172","88","Arkansas Pest","17","Prestox","iRIS","Bossier City","LA","0","yes","Presto-X"
"(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","71207","88","Arkansas Pest","17","Prestox","iRIS","Monroe","LA","0","yes","Presto-X"
"(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","71208","88","Arkansas Pest","17","Prestox","iRIS","Monroe","LA","0","yes","Presto-X"
"(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","71210","88","Arkansas Pest","17","Prestox","iRIS","Monroe","LA","0","yes","Presto-X"
"(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","71211","88","Arkansas Pest","17","Prestox","iRIS","Monroe","LA","0","yes","Presto-X"
"(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","71213","88","Arkansas Pest","17","Prestox","iRIS","Monroe","LA","0","yes","Presto-X"
"(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","71217","88","Arkansas Pest","17","Prestox","iRIS","Monroe","LA","0","yes","Presto-X"
"(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","71218","88","Arkansas Pest","17","Prestox","iRIS","Archibald","LA","0","yes","Presto-X"
"(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","71221","88","Arkansas Pest","17","Prestox","iRIS","Bastrop","LA","0","yes","Presto-X"
"(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","71230","88","Arkansas Pest","17","Prestox","iRIS","Crowville","LA","0","yes","Presto-X"
"(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","71240","88","Arkansas Pest","17","Prestox","iRIS","Fairbanks","LA","0","yes","Presto-X"
"(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","71249","88","Arkansas Pest","17","Prestox","iRIS","Jigger","LA","0","yes","Presto-X"
"(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","71272","88","Arkansas Pest","17","Prestox","iRIS","Ruston","LA","1686","yes","Presto-X"
"(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","71273","88","Arkansas Pest","17","Prestox","iRIS","Ruston","LA","0","yes","Presto-X"
"(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","71279","88","Arkansas Pest","17","Prestox","iRIS","Start","LA","66","yes","Presto-X"
"(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","71281","88","Arkansas Pest","17","Prestox","iRIS","Swartz","LA","0","yes","Presto-X"
"(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","71284","88","Arkansas Pest","17","Prestox","iRIS","Tallulah","LA","0","yes","Presto-X"
"(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","71294","88","Arkansas Pest","17","Prestox","iRIS","West Monroe","LA","0","yes","Presto-X"
"(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","71306","88","Arkansas Pest","17","Prestox","iRIS","Alexandria","LA","0","yes","Presto-X"
"(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","71307","88","Arkansas Pest","17","Prestox","iRIS","Alexandria","LA","0","yes","Presto-X"
"(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","71309","88","Arkansas Pest","17","Prestox","iRIS","Alexandria","LA","0","yes","Presto-X"
"(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","71315","88","Arkansas Pest","17","Prestox","iRIS","Alexandria","LA","0","yes","Presto-X"
"(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","71316","217","New Orleans Pest","17","Prestox","iRIS","Acme","LA","39","yes","Presto-X"
"(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","71329","217","New Orleans Pest","17","Prestox","iRIS","Dupont","LA","0","yes","Presto-X"
"(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","71348","88","Arkansas Pest","17","Prestox","iRIS","Libuse","LA","0","yes","Presto-X"
"(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","71363","88","Arkansas Pest","17","Prestox","iRIS","Rhinehart","LA","0","yes","Presto-X"
"(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","71365","88","Arkansas Pest","17","Prestox","iRIS","Ruby","LA","0","yes","Presto-X"
"(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","71377","88","Arkansas Pest","17","Prestox","iRIS","Wildsville","LA","84","yes","Presto-X"
"(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","71414","88","Arkansas Pest","17","Prestox","iRIS","Clarence","LA","144","yes","Presto-X"
"(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","71431","88","Arkansas Pest","17","Prestox","iRIS","Gardner","LA","0","yes","Presto-X"
"(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","71440","88","Arkansas Pest","17","Prestox","iRIS","Joyce","LA","0","yes","Presto-X"
"(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","71448","217","New Orleans Pest","17","Prestox","iRIS","Longleaf","LA","0","yes","Presto-X"
"(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","71458","88","Arkansas Pest","17","Prestox","iRIS","Natchitoches","LA","0","yes","Presto-X"
"(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","71460","88","Arkansas Pest","17","Prestox","iRIS","Negreet","LA","0","yes","Presto-X"
"(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","71471","88","Arkansas Pest","17","Prestox","iRIS","Saint Maurice","LA","0","yes","Presto-X"
"(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","71477","88","Arkansas Pest","17","Prestox","iRIS","Tioga","LA","0","yes","Presto-X"
"(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","71497","88","Arkansas Pest","17","Prestox","iRIS","Natchitoches","LA","0","yes","Presto-X"
"(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","71611","88","Arkansas Pest","17","Prestox","iRIS","Pine Bluff","AR","0","yes","Presto-X"
"(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","71612","88","Arkansas Pest","17","Prestox","iRIS","White Hall","AR","0","yes","Presto-X"
"(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","71613","88","Arkansas Pest","17","Prestox","iRIS","Pine Bluff","AR","0","yes","Presto-X"
"(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","71656","88","Arkansas Pest","17","Prestox","iRIS","Monticello","AR","0","yes","Presto-X"
"(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","71657","88","Arkansas Pest","17","Prestox","iRIS","Monticello","AR","0","yes","Presto-X"
"(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","71666","88","Arkansas Pest","17","Prestox","iRIS","Rohwer","AR","10","yes","Presto-X"
"(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","71678","88","Arkansas Pest","17","Prestox","iRIS","Yorktown","AR","0","yes","Presto-X"
"(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","71711","88","Arkansas Pest","17","Prestox","iRIS","Camden","AR","46","yes","Presto-X"
"(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","71721","88","Arkansas Pest","17","Prestox","iRIS","Beirne","AR","0","yes","Presto-X"
"(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","71728","88","Arkansas Pest","17","Prestox","iRIS","Curtis","AR","0","yes","Presto-X"
"(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","71731","88","Arkansas Pest","17","Prestox","iRIS","El Dorado","AR","0","yes","Presto-X"
"(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","71750","88","Arkansas Pest","17","Prestox","iRIS","Lawson","AR","0","yes","Presto-X"
"(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","71754","88","Arkansas Pest","17","Prestox","iRIS","Magnolia","AR","0","yes","Presto-X"
"(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","71768","88","Arkansas Pest","17","Prestox","iRIS","El Dorado","AR","0","yes","Presto-X"
"(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","71802","88","Arkansas Pest","17","Prestox","iRIS","Hope","AR","0","yes","Presto-X"
"(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","71820","88","Arkansas Pest","17","Prestox","iRIS","Alleene","AR","122","yes","Presto-X"
"(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","71823","88","Arkansas Pest","17","Prestox","iRIS","Ben Lomond","AR","43","yes","Presto-X"
"(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","71844","88","Arkansas Pest","17","Prestox","iRIS","Laneburg","AR","0","yes","Presto-X"
"(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","71902","88","Arkansas Pest","17","Prestox","iRIS","Hot Springs National Park","AR","0","yes","Presto-X"
"(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","71903","88","Arkansas Pest","17","Prestox","iRIS","Hot Springs National Park","AR","0","yes","Presto-X"
"(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","71910","88","Arkansas Pest","17","Prestox","iRIS","Hot Springs Village","AR","0","yes","Presto-X"
"(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","71914","88","Arkansas Pest","17","Prestox","iRIS","Hot Springs National Park","AR","0","yes","Presto-X"
"(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","71920","88","Arkansas Pest","17","Prestox","iRIS","Alpine","AR","0","yes","Presto-X"
"(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","71932","89","West Arkansas Pest","17","Prestox","iRIS","Board Camp","AR","0","yes","Presto-X"
"(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","71942","88","Arkansas Pest","17","Prestox","iRIS","Friendship","AR","0","yes","Presto-X"
"(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","71951","88","Arkansas Pest","17","Prestox","iRIS","Hot Springs National Park","AR","0","yes","Presto-X"
"(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","71966","88","Arkansas Pest","17","Prestox","iRIS","Oden","AR","0","yes","Presto-X"
"(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","71998","88","Arkansas Pest","17","Prestox","iRIS","Arkadelphia","AR","459","yes","Presto-X"
"(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","72014","88","Arkansas Pest","17","Prestox","iRIS","Beedeville","AR","77","yes","Presto-X"
"(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","72018","88","Arkansas Pest","17","Prestox","iRIS","Benton","AR","0","yes","Presto-X"
"(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","72028","88","Arkansas Pest","17","Prestox","iRIS","Choctaw","AR","0","yes","Presto-X"
"(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","72033","88","Arkansas Pest","17","Prestox","iRIS","Conway","AR","0","yes","Presto-X"
"(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","72037","88","Arkansas Pest","17","Prestox","iRIS","Coy","AR","14","yes","Presto-X"
"(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","72052","88","Arkansas Pest","17","Prestox","iRIS","Garner","AR","0","yes","Presto-X"
"(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","72053","88","Arkansas Pest","17","Prestox","iRIS","College Station","AR","0","yes","Presto-X"
"(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","72059","88","Arkansas Pest","17","Prestox","iRIS","Gregory","AR","0","yes","Presto-X"
"(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","72066","88","Arkansas Pest","17","Prestox","iRIS","Hickory Plains","AR","0","yes","Presto-X"
"(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","72074","88","Arkansas Pest","17","Prestox","iRIS","Hunter","AR","132","yes","Presto-X"
"(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","72075","88","Arkansas Pest","17","Prestox","iRIS","Jacksonport","AR","0","yes","Presto-X"
"(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","72078","88","Arkansas Pest","17","Prestox","iRIS","Jacksonville","AR","0","yes","Presto-X"
"(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","72083","88","Arkansas Pest","17","Prestox","iRIS","Keo","AR","261","yes","Presto-X"
"(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","72089","88","Arkansas Pest","17","Prestox","iRIS","Bryant","AR","0","yes","Presto-X"
"(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","72105","88","Arkansas Pest","17","Prestox","iRIS","Jones Mill","AR","0","yes","Presto-X"
"(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","72108","88","Arkansas Pest","17","Prestox","iRIS","Monroe","AR","44","yes","Presto-X"
"(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","72115","88","Arkansas Pest","17","Prestox","iRIS","North Little Rock","AR","0","yes","Presto-X"
"(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","72119","88","Arkansas Pest","17","Prestox","iRIS","North Little Rock","AR","0","yes","Presto-X"
"(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","72124","88","Arkansas Pest","17","Prestox","iRIS","North Little Rock","AR","0","yes","Presto-X"
"(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","72133","88","Arkansas Pest","17","Prestox","iRIS","Reydell","AR","0","yes","Presto-X"
"(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","72139","88","Arkansas Pest","17","Prestox","iRIS","Russell","AR","234","yes","Presto-X"
"(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","72145","88","Arkansas Pest","17","Prestox","iRIS","Searcy","AR","0","yes","Presto-X"
"(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","72158","88","Arkansas Pest","17","Prestox","iRIS","Benton","AR","0","yes","Presto-X"
"(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","72164","88","Arkansas Pest","17","Prestox","iRIS","Sweet Home","AR","0","yes","Presto-X"
"(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","72170","88","Arkansas Pest","17","Prestox","iRIS","Ulm","AR","197","yes","Presto-X"
"(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","72182","88","Arkansas Pest","17","Prestox","iRIS","Wright","AR","0","yes","Presto-X"
"(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","72189","88","Arkansas Pest","17","Prestox","iRIS","Mc Crory","AR","0","yes","Presto-X"
"(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","72190","88","Arkansas Pest","17","Prestox","iRIS","North Little Rock","AR","0","yes","Presto-X"
"(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","72198","88","Arkansas Pest","17","Prestox","iRIS","North Little Rock","AR","0","yes","Presto-X"
"(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","72215","88","Arkansas Pest","17","Prestox","iRIS","Little Rock","AR","0","yes","Presto-X"
"(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","72216","88","Arkansas Pest","17","Prestox","iRIS","Little Rock","AR","0","yes","Presto-X"
"(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","72217","88","Arkansas Pest","17","Prestox","iRIS","Little Rock","AR","0","yes","Presto-X"
"(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","72219","88","Arkansas Pest","17","Prestox","iRIS","Little Rock","AR","0","yes","Presto-X"
"(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","72221","88","Arkansas Pest","17","Prestox","iRIS","Little Rock","AR","0","yes","Presto-X"
"(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","72222","88","Arkansas Pest","17","Prestox","iRIS","Little Rock","AR","0","yes","Presto-X"
"(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","72225","88","Arkansas Pest","17","Prestox","iRIS","Little Rock","AR","0","yes","Presto-X"
"(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","72231","88","Arkansas Pest","17","Prestox","iRIS","Little Rock","AR","0","yes","Presto-X"
"(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","72255","88","Arkansas Pest","17","Prestox","iRIS","Little Rock","AR","0","yes","Presto-X"
"(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","72260","88","Arkansas Pest","17","Prestox","iRIS","Little Rock","AR","0","yes","Presto-X"
"(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","72295","88","Arkansas Pest","17","Prestox","iRIS","Little Rock","AR","0","yes","Presto-X"
"(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","72303","92","Memphis Pest","17","Prestox","iRIS","West Memphis","AR","0","yes","Presto-X"
"(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","72311","92","Memphis Pest","17","Prestox","iRIS","Aubrey","AR","103","yes","Presto-X"
"(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","72312","92","Memphis Pest","17","Prestox","iRIS","Barton","AR","0","yes","Presto-X"
"(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","72329","92","Memphis Pest","17","Prestox","iRIS","Driver","AR","249","yes","Presto-X"
"(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","72336","92","Memphis Pest","17","Prestox","iRIS","Forrest City","AR","0","yes","Presto-X"
"(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","72341","92","Memphis Pest","17","Prestox","iRIS","Haynes","AR","230","yes","Presto-X"
"(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","72352","92","Memphis Pest","17","Prestox","iRIS","La Grange","AR","0","yes","Presto-X"
"(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","72369","92","Memphis Pest","17","Prestox","iRIS","Oneida","AR","0","yes","Presto-X"
"(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","72503","88","Arkansas Pest","17","Prestox","iRIS","Batesville","AR","0","yes","Presto-X"
"(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","72517","88","Arkansas Pest","17","Prestox","iRIS","Brockwell","AR","223","yes","Presto-X"
"(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","72528","88","Arkansas Pest","17","Prestox","iRIS","Dolph","AR","69","yes","Presto-X"
"(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","72545","88","Arkansas Pest","17","Prestox","iRIS","Heber Springs","AR","0","yes","Presto-X"
"(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","72573","88","Arkansas Pest","17","Prestox","iRIS","Sage","AR","214","yes","Presto-X"
"(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","72575","88","Arkansas Pest","17","Prestox","iRIS","Salado","AR","0","yes","Presto-X"
"(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","72587","88","Arkansas Pest","17","Prestox","iRIS","Wiseman","AR","131","yes","Presto-X"
"(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","72602","88","Arkansas Pest","17","Prestox","iRIS","Harrison","AR","0","yes","Presto-X"
"(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","72613","88","Arkansas Pest","17","Prestox","iRIS","Beaver","AR","0","yes","Presto-X"
"(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","72630","88","Arkansas Pest","17","Prestox","iRIS","Diamond City","AR","235","yes","Presto-X"
"(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","72648","88","Arkansas Pest","17","Prestox","iRIS","Marble Falls","AR","805","yes","Presto-X"
"(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","72654","88","Arkansas Pest","17","Prestox","iRIS","Mountain Home","AR","0","yes","Presto-X"
"(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","72657","88","Arkansas Pest","17","Prestox","iRIS","Timbo","AR","0","yes","Presto-X"
"(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","72659","88","Arkansas Pest","17","Prestox","iRIS","Norfork","AR","0","yes","Presto-X"
"(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","72669","88","Arkansas Pest","17","Prestox","iRIS","Pindall","AR","52","yes","Presto-X"
"(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","72677","88","Arkansas Pest","17","Prestox","iRIS","Summit","AR","394","yes","Presto-X"
"(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","72702","89","West Arkansas Pest","17","Prestox","iRIS","Fayetteville","AR","0","yes","Presto-X"
"(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","72711","89","West Arkansas Pest","17","Prestox","iRIS","Avoca","AR","0","yes","Presto-X"
"(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","72728","89","West Arkansas Pest","17","Prestox","iRIS","Elm Springs","AR","0","yes","Presto-X"
"(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","72735","89","West Arkansas Pest","17","Prestox","iRIS","Goshen","AR","0","yes","Presto-X"
"(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","72737","89","West Arkansas Pest","17","Prestox","iRIS","Greenland","AR","0","yes","Presto-X"
"(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","72741","89","West Arkansas Pest","17","Prestox","iRIS","Johnson","AR","0","yes","Presto-X"
"(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","72757","89","West Arkansas Pest","17","Prestox","iRIS","Rogers","AR","0","yes","Presto-X"
"(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","72765","89","West Arkansas Pest","17","Prestox","iRIS","Springdale","AR","0","yes","Presto-X"
"(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","72766","89","West Arkansas Pest","17","Prestox","iRIS","Springdale","AR","0","yes","Presto-X"
"(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","72770","89","West Arkansas Pest","17","Prestox","iRIS","Tontitown","AR","0","yes","Presto-X"
"(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","72811","88","Arkansas Pest","17","Prestox","iRIS","Russellville","AR","0","yes","Presto-X"
"(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","72812","88","Arkansas Pest","17","Prestox","iRIS","Russellville","AR","0","yes","Presto-X"
"(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","72829","88","Arkansas Pest","17","Prestox","iRIS","Centerville","AR","0","yes","Presto-X"
"(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","72902","89","West Arkansas Pest","17","Prestox","iRIS","Fort Smith","AR","0","yes","Presto-X"
"(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","72906","89","West Arkansas Pest","17","Prestox","iRIS","Fort Smith","AR","0","yes","Presto-X"
"(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","72913","89","West Arkansas Pest","17","Prestox","iRIS","Fort Smith","AR","0","yes","Presto-X"
"(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","72914","89","West Arkansas Pest","17","Prestox","iRIS","Fort Smith","AR","0","yes","Presto-X"
"(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","72918","89","West Arkansas Pest","17","Prestox","iRIS","Fort Smith","AR","0","yes","Presto-X"
"(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","72919","89","West Arkansas Pest","17","Prestox","iRIS","Fort Smith","AR","0","yes","Presto-X"
"(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","72957","89","West Arkansas Pest","17","Prestox","iRIS","Van Buren","AR","0","yes","Presto-X"
"(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","73001","77","Oklahoma City Pest","23","Prestox","iRIS","Albert","OK","0","yes","Presto-X"
"(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","(not net)","73022","77","Oklahoma City Pest","23","Prestox","iRIS","Concho","OK","0","yes","Presto-X"
