"9029568","Kuna","83634,Idaho,United States","21146","US","Postal Code","Active","83634","271","Boise Pest Gemtek Pest Control","27","Western","PestPac","Kuna","ID","27244","yes"
"9029571","Mccall","83638,Idaho,United States","21146","US","Postal Code","Active","83638","271","Boise Pest Gemtek Pest Control","27","Western","PestPac","Mccall","ID","6205","yes"
"9029572","Marsing","83639,Idaho,United States","21146","US","Postal Code","Active","83639","271","Boise Pest Gemtek Pest Control","27","Western","PestPac","Marsing","ID","3484","yes"
"9029573","Melba","83641,Idaho,United States","21146","US","Postal Code","Active","83641","271","Boise Pest Gemtek Pest Control","27","Western","PestPac","Melba","ID","3409","yes"
"9029574","Meridian","83642,Idaho,United States","21146","US","Postal Code","Active","83642","271","Boise Pest Gemtek Pest Control","27","Western","PestPac","Meridian","ID","40889","yes"
"9029576","Middleton","83644,Idaho,United States","21146","US","Postal Code","Active","83644","271","Boise Pest Gemtek Pest Control","27","Western","PestPac","Middleton","ID","10826","yes"
"9029578","Meridian","83646,Idaho,United States","21146","US","Postal Code","Active","83646","271","Boise Pest Gemtek Pest Control","27","Western","PestPac","Meridian","ID","55934","yes"
"9029579","Mountain Home","83647,Idaho,United States","21146","US","Postal Code","Active","83647","271","Boise Pest Gemtek Pest Control","27","Western","PestPac","Mountain Home","ID","20561","yes"
"9029580","Mountain Home A F B","83648,Idaho,United States","21146","US","Postal Code","Active","83648","271","Boise Pest Gemtek Pest Control","27","Western","PestPac","Mountain Home Afb","ID","3094","yes"
"9029581","Murphy","83650,Idaho,United States","21146","US","Postal Code","Active","83650","271","Boise Pest Gemtek Pest Control","27","Western","PestPac","Murphy","ID","541","yes"
"9029582","Nampa","83651,Idaho,United States","21146","US","Postal Code","Active","83651","271","Boise Pest Gemtek Pest Control","27","Western","PestPac","Nampa","ID","32836","yes"
"9029583","New Meadows","83654,Idaho,United States","21146","US","Postal Code","Active","83654","271","Boise Pest Gemtek Pest Control","27","Western","PestPac","New Meadows","ID","1531","yes"
"9029584","New Plymouth","83655,Idaho,United States","21146","US","Postal Code","Active","83655","271","Boise Pest Gemtek Pest Control","27","Western","PestPac","New Plymouth","ID","4329","yes"
"9029585","Notus","83656,Idaho,United States","21146","US","Postal Code","Active","83656","271","Boise Pest Gemtek Pest Control","27","Western","PestPac","Notus","ID","725","yes"
"9029586","Ola","83657,Idaho,United States","21146","US","Postal Code","Active","83657","271","Boise Pest Gemtek Pest Control","27","Western","PestPac","Ola","ID","219","yes"
"9029587","Parma","83660,Idaho,United States","21146","US","Postal Code","Active","83660","271","Boise Pest Gemtek Pest Control","27","Western","PestPac","Parma","ID","6611","yes"
"9029588","Payette","83661,Idaho,United States","21146","US","Postal Code","Active","83661","271","Boise Pest Gemtek Pest Control","27","Western","PestPac","Payette","ID","9550","yes"
"9029590","Star","83669,Idaho,United States","21146","US","Postal Code","Active","83669","271","Boise Pest Gemtek Pest Control","27","Western","PestPac","Star","ID","9358","yes"
"9029591","Sweet","83670,Idaho,United States","21146","US","Postal Code","Active","83670","271","Boise Pest Gemtek Pest Control","27","Western","PestPac","Sweet","ID","574","yes"
"9029593","Weiser","83672,Idaho,United States","21146","US","Postal Code","Active","83672","271","Boise Pest Gemtek Pest Control","27","Western","PestPac","Weiser","ID","8464","yes"
"9029594","Wilder","83676,Idaho,United States","21146","US","Postal Code","Active","83676","271","Boise Pest Gemtek Pest Control","27","Western","PestPac","Wilder","ID","4353","yes"
"9029596","Nampa","83686,Idaho,United States","21146","US","Postal Code","Active","83686","271","Boise Pest Gemtek Pest Control","27","Western","PestPac","Nampa","ID","47177","yes"
"9029597","Nampa","83687,Idaho,United States","21146","US","Postal Code","Active","83687","271","Boise Pest Gemtek Pest Control","27","Western","PestPac","Nampa","ID","30816","yes"
"9029598","Boise","83702,Idaho,United States","21146","US","Postal Code","Active","83702","271","Boise Pest Gemtek Pest Control","27","Western","PestPac","Boise","ID","22751","yes"
"9029599","Boise","83703,Idaho,United States","21146","US","Postal Code","Active","83703","271","Boise Pest Gemtek Pest Control","27","Western","PestPac","Boise","ID","16041","yes"
"9029600","Boise","83704,Idaho,United States","21146","US","Postal Code","Active","83704","271","Boise Pest Gemtek Pest Control","27","Western","PestPac","Boise","ID","40273","yes"
"9029601","Boise","83705,Idaho,United States","21146","US","Postal Code","Active","83705","271","Boise Pest Gemtek Pest Control","27","Western","PestPac","Boise","ID","27415","yes"
"9029602","Boise","83706,Idaho,United States","21146","US","Postal Code","Active","83706","271","Boise Pest Gemtek Pest Control","27","Western","PestPac","Boise","ID","32067","yes"
"9029604","Boise","83708,Idaho,United States","21146","US","Postal Code","Active","83708","271","Boise Pest Gemtek Pest Control","27","Western","PestPac","Boise","ID","0","yes"
"9029605","Boise","83709,Idaho,United States","21146","US","Postal Code","Active","83709","271","Boise Pest Gemtek Pest Control","27","Western","PestPac","Boise","ID","54962","yes"
"9029606","Boise","83712,Idaho,United States","21146","US","Postal Code","Active","83712","271","Boise Pest Gemtek Pest Control","27","Western","PestPac","Boise","ID","8337","yes"
"9029607","Boise","83713,Idaho,United States","21146","US","Postal Code","Active","83713","271","Boise Pest Gemtek Pest Control","27","Western","PestPac","Boise","ID","30594","yes"
"9029608","Garden City","83714,Idaho,United States","21146","US","Postal Code","Active","83714","271","Boise Pest Gemtek Pest Control","27","Western","PestPac","Garden City","ID","20886","yes"
"9029609","Boise","83716,Idaho,United States","21146","US","Postal Code","Active","83716","271","Boise Pest Gemtek Pest Control","27","Western","PestPac","Boise","ID","16927","yes"
"9029611","Boise","83724,Idaho,United States","21146","US","Postal Code","Active","83724","271","Boise Pest Gemtek Pest Control","27","Western","PestPac","Boise","ID","0","yes"
"9029612","Boise","83725,Idaho,United States","21146","US","Postal Code","Active","83725","271","Boise Pest Gemtek Pest Control","27","Western","PestPac","Boise","ID","0","yes"
"9029613","Athol","83801,Idaho,United States","21146","US","Postal Code","Active","83801","223","Spokane Pest","27","Western","PestPac","Athol","ID","6310","yes"
"9029625","Coeur D Alene","83814,Idaho,United States","21146","US","Postal Code","Active","83814","223","Spokane Pest","27","Western","PestPac","Coeur D Alene","ID","26359","yes"
"9029626","Coeur D Alene","83815,Idaho,United States","21146","US","Postal Code","Active","83815","223","Spokane Pest","27","Western","PestPac","Coeur D Alene","ID","33035","yes"
"9029633","Genesee","83832,Idaho,United States","21146","US","Postal Code","Active","83832","223","Spokane Pest","27","Western","PestPac","Genesee","ID","1449","yes"
"9029634","Harrison","83833,Idaho,United States","21146","US","Postal Code","Active","83833","223","Spokane Pest","27","Western","PestPac","Harrison","ID","1195","yes"
"9029636","Hayden","83835,Idaho,United States","21146","US","Postal Code","Active","83835","223","Spokane Pest","27","Western","PestPac","Hayden","ID","20773","yes"
"9029641","Moscow","83843,Idaho,United States","21146","US","Postal Code","Active","83843","223","Spokane Pest","27","Western","PestPac","Moscow","ID","26485","yes"
"9029642","Moscow","83844,Idaho,United States","21146","US","Postal Code","Active","83844","223","Spokane Pest","27","Western","PestPac","Moscow","ID","1898","yes"
"9029649","Plummer","83851,Idaho,United States","21146","US","Postal Code","Active","83851","223","Spokane Pest","27","Western","PestPac","Plummer","ID","1336","yes"
"9029652","Post Falls","83854,Idaho,United States","21146","US","Postal Code","Active","83854","223","Spokane Pest","27","Western","PestPac","Post Falls","ID","39239","yes"
"9029656","Rathdrum","83858,Idaho,United States","21146","US","Postal Code","Active","83858","223","Spokane Pest","27","Western","PestPac","Rathdrum","ID","14148","yes"
"9029662","Spirit Lake","83869,Idaho,United States","21146","US","Postal Code","Active","83869","223","Spokane Pest","27","Western","PestPac","Spirit Lake","ID","4626","yes"
"9032823","Antelope","97001,Oregon,United States","21170","US","Postal Code","Active","97001","183","Roseburg Pest","27","Western","PestPac","Antelope","OR","373","yes"
"9032824","Aurora","97002,Oregon,United States","21170","US","Postal Code","Active","97002","182","Portland Pest","27","Western","PestPac","Aurora","OR","5989","yes"
"9032825","Beavercreek","97004,Oregon,United States","21170","US","Postal Code","Active","97004","182","Portland Pest","27","Western","PestPac","Beavercreek","OR","4022","yes"
"9032826","Beaverton","97005,Oregon,United States","21170","US","Postal Code","Active","97005","182","Portland Pest","27","Western","PestPac","Beaverton","OR","26437","yes"
"9032827","Beaverton","97006,Oregon,United States","21170","US","Postal Code","Active","97006","182","Portland Pest","27","Western","PestPac","Beaverton","OR","69158","yes"
"9032828","Beaverton","97007,Oregon,United States","21170","US","Postal Code","Active","97007","182","Portland Pest","27","Western","PestPac","Beaverton","OR","71711","yes"
"9032829","Beaverton","97008,Oregon,United States","21170","US","Postal Code","Active","97008","182","Portland Pest","27","Western","PestPac","Beaverton","OR","29036","yes"
"9032830","Boring","97009,Oregon,United States","21170","US","Postal Code","Active","97009","182","Portland Pest","27","Western","PestPac","Boring","OR","8231","yes"
"9032832","Brightwood","97011,Oregon,United States","21170","US","Postal Code","Active","97011","182","Portland Pest","27","Western","PestPac","Brightwood","OR","623","yes"
"9032833","Canby","97013,Oregon,United States","21170","US","Postal Code","Active","97013","182","Portland Pest","27","Western","PestPac","Canby","OR","23389","yes"
"9032834","Cascade Locks","97014,Oregon,United States","21170","US","Postal Code","Active","97014","182","Portland Pest","27","Western","PestPac","Cascade Locks","OR","1266","yes"
"9032835","Clackamas","97015,Oregon,United States","21170","US","Postal Code","Active","97015","182","Portland Pest","27","Western","PestPac","Clackamas","OR","21677","yes"
"9032836","Clatskanie","97016,Oregon,United States","21170","US","Postal Code","Active","97016","182","Portland Pest","27","Western","PestPac","Clatskanie","OR","6282","yes"
"9032837","Colton","97017,Oregon,United States","21170","US","Postal Code","Active","97017","182","Portland Pest","27","Western","PestPac","Colton","OR","2867","yes"
"9032838","Columbia City","97018,Oregon,United States","21170","US","Postal Code","Active","97018","182","Portland Pest","27","Western","PestPac","Columbia City","OR","2151","yes"
"9032839","Corbett","97019,Oregon,United States","21170","US","Postal Code","Active","97019","182","Portland Pest","27","Western","PestPac","Corbett","OR","2978","yes"
"9032840","Donald","97020,Oregon,United States","21170","US","Postal Code","Active","97020","182","Portland Pest","27","Western","PestPac","Donald","OR","955","yes"
"9032842","Eagle Creek","97022,Oregon,United States","21170","US","Postal Code","Active","97022","182","Portland Pest","27","Western","PestPac","Eagle Creek","OR","3105","yes"
"9032843","Estacada","97023,Oregon,United States","21170","US","Postal Code","Active","97023","182","Portland Pest","27","Western","PestPac","Estacada","OR","10894","yes"
"9032844","Fairview","97024,Oregon,United States","21170","US","Postal Code","Active","97024","182","Portland Pest","27","Western","PestPac","Fairview","OR","10339","yes"
"9032845","Gervais","97026,Oregon,United States","21170","US","Postal Code","Active","97026","182","Portland Pest","27","Western","PestPac","Gervais","OR","4419","yes"
"9032846","Gladstone","97027,Oregon,United States","21170","US","Postal Code","Active","97027","182","Portland Pest","27","Western","PestPac","Gladstone","OR","12456","yes"
"9032847","Government Camp","97028,Oregon,United States","21170","US","Postal Code","Active","97028","182","Portland Pest","27","Western","PestPac","Government Camp","OR","136","yes"
"9032849","Gresham","97030,Oregon,United States","21170","US","Postal Code","Active","97030","182","Portland Pest","27","Western","PestPac","Gresham","OR","38105","yes"
"9032851","Hubbard","97032,Oregon,United States","21170","US","Postal Code","Active","97032","182","Portland Pest","27","Western","PestPac","Hubbard","OR","4946","yes"
"9032852","Kent","97033,Oregon,United States","21170","US","Postal Code","Active","97033","182","Portland Pest","27","Western","PestPac","Kent","OR","0","yes"
"9032853","Lake Oswego","97034,Oregon,United States","21170","US","Postal Code","Active","97034","182","Portland Pest","27","Western","PestPac","Lake Oswego","OR","19165","yes"
"9032854","Lake Oswego","97035,Oregon,United States","21170","US","Postal Code","Active","97035","182","Portland Pest","27","Western","PestPac","Lake Oswego","OR","24630","yes"
"9032855","Marylhurst","97036,Oregon,United States","21170","US","Postal Code","Active","97036","182","Portland Pest","27","Western","PestPac","Marylhurst","OR","0","yes"
"9032856","Maupin","97037,Oregon,United States","21170","US","Postal Code","Active","97037","183","Roseburg Pest","27","Western","PestPac","Maupin","OR","1032","yes"
"9032857","Molalla","97038,Oregon,United States","21170","US","Postal Code","Active","97038","182","Portland Pest","27","Western","PestPac","Molalla","OR","15758","yes"
"9032858","Moro","97039,Oregon,United States","21170","US","Postal Code","Active","97039","182","Portland Pest","27","Western","PestPac","Moro","OR","420","yes"
"9032861","Mulino","97042,Oregon,United States","21170","US","Postal Code","Active","97042","182","Portland Pest","27","Western","PestPac","Mulino","OR","3823","yes"
"9053572","Odell","97044,Oregon,United States","21170","US","Postal Code","Active","97044","182","Portland Pest","27","Western","PestPac","Odell","OR","0","yes"
"9032862","Oregon City","97045,Oregon,United States","21170","US","Postal Code","Active","97045","182","Portland Pest","27","Western","PestPac","Oregon City","OR","54297","yes"
"9032863","Rainier","97048,Oregon,United States","21170","US","Postal Code","Active","97048","182","Portland Pest","27","Western","PestPac","Rainier","OR","6622","yes"
"9032864","Rhododendron","97049,Oregon,United States","21170","US","Postal Code","Active","97049","182","Portland Pest","27","Western","PestPac","Rhododendron","OR","1764","yes"
"9032866","Saint Helens","97051,Oregon,United States","21170","US","Postal Code","Active","97051","182","Portland Pest","27","Western","PestPac","Saint Helens","OR","15783","yes"
"9032867","Warren","97053,Oregon,United States","21170","US","Postal Code","Active","97053","182","Portland Pest","27","Western","PestPac","Warren","OR","3045","yes"
"9032868","Deer Island","97054,Oregon,United States","21170","US","Postal Code","Active","97054","182","Portland Pest","27","Western","PestPac","Deer Island","OR","1860","yes"
"9032869","Sandy","97055,Oregon,United States","21170","US","Postal Code","Active","97055","182","Portland Pest","27","Western","PestPac","Sandy","OR","18039","yes"
"9032870","Scappoose","97056,Oregon,United States","21170","US","Postal Code","Active","97056","182","Portland Pest","27","Western","PestPac","Scappoose","OR","11742","yes"
"9032872","Troutdale","97060,Oregon,United States","21170","US","Postal Code","Active","97060","182","Portland Pest","27","Western","PestPac","Troutdale","OR","22663","yes"
"9032873","Tualatin","97062,Oregon,United States","21170","US","Postal Code","Active","97062","182","Portland Pest","27","Western","PestPac","Tualatin","OR","28458","yes"
"9032874","Tygh Valley","97063,Oregon,United States","21170","US","Postal Code","Active","97063","182","Portland Pest","27","Western","PestPac","Tygh Valley","OR","949","yes"
"9032875","Vernonia","97064,Oregon,United States","21170","US","Postal Code","Active","97064","182","Portland Pest","27","Western","PestPac","Vernonia","OR","3385","yes"
"9032877","Welches","97067,Oregon,United States","21170","US","Postal Code","Active","97067","182","Portland Pest","27","Western","PestPac","Welches","OR","2353","yes"
"9032878","West Linn","97068,Oregon,United States","21170","US","Postal Code","Active","97068","182","Portland Pest","27","Western","PestPac","West Linn","OR","29481","yes"
"9032879","Wilsonville","97070,Oregon,United States","21170","US","Postal Code","Active","97070","182","Portland Pest","27","Western","PestPac","Wilsonville","OR","23389","yes"
"9032880","Woodburn","97071,Oregon,United States","21170","US","Postal Code","Active","97071","182","Portland Pest","27","Western","PestPac","Woodburn","OR","28604","yes"
"9032882","Gresham","97080,Oregon,United States","21170","US","Postal Code","Active","97080","182","Portland Pest","27","Western","PestPac","Gresham","OR","42486","yes"
"9032883","Happy Valley","97086,Oregon,United States","21170","US","Postal Code","Active","97086","182","Portland Pest","27","Western","PestPac","Happy Valley","OR","28373","yes"
"9032884","Damascus","97089,Oregon,United States","21170","US","Postal Code","Active","97089","182","Portland Pest","27","Western","PestPac","Damascus","OR","12692","yes"
"9032885","Amity","97101,Oregon,United States","21170","US","Postal Code","Active","97101","182","Portland Pest","27","Western","PestPac","Amity","OR","3744","yes"
"9032888","Banks","97106,Oregon,United States","21170","US","Postal Code","Active","97106","182","Portland Pest","27","Western","PestPac","Banks","OR","4836","yes"
"9032891","Buxton","97109,Oregon,United States","21170","US","Postal Code","Active","97109","182","Portland Pest","27","Western","PestPac","Buxton","OR","608","yes"
"9032893","Carlton","97111,Oregon,United States","21170","US","Postal Code","Active","97111","182","Portland Pest","27","Western","PestPac","Carlton","OR","3683","yes"
"9032895","Cornelius","97113,Oregon,United States","21170","US","Postal Code","Active","97113","182","Portland Pest","27","Western","PestPac","Cornelius","OR","14440","yes"
"9032896","Dayton","97114,Oregon,United States","21170","US","Postal Code","Active","97114","182","Portland Pest","27","Western","PestPac","Dayton","OR","4927","yes"
"9032897","Dundee","97115,Oregon,United States","21170","US","Postal Code","Active","97115","182","Portland Pest","27","Western","PestPac","Dundee","OR","4137","yes"
"9032898","Forest Grove","97116,Oregon,United States","21170","US","Postal Code","Active","97116","182","Portland Pest","27","Western","PestPac","Forest Grove","OR","25954","yes"
"9032899","Gales Creek","97117,Oregon,United States","21170","US","Postal Code","Active","97117","182","Portland Pest","27","Western","PestPac","Gales Creek","OR","504","yes"
"9032901","Gaston","97119,Oregon,United States","21170","US","Postal Code","Active","97119","182","Portland Pest","27","Western","PestPac","Gaston","OR","4180","yes"
"9032904","Hillsboro","97123,Oregon,United States","21170","US","Postal Code","Active","97123","182","Portland Pest","27","Western","PestPac","Hillsboro","OR","47729","yes"
"9032905","Hillsboro","97124,Oregon,United States","21170","US","Postal Code","Active","97124","182","Portland Pest","27","Western","PestPac","Hillsboro","OR","52026","yes"
"9032906","Manning","97125,Oregon,United States","21170","US","Postal Code","Active","97125","182","Portland Pest","27","Western","PestPac","Manning","OR","64","yes"
"9032907","Lafayette","97127,Oregon,United States","21170","US","Postal Code","Active","97127","182","Portland Pest","27","Western","PestPac","Lafayette","OR","3885","yes"
"9032908","Mcminnville","97128,Oregon,United States","21170","US","Postal Code","Active","97128","182","Portland Pest","27","Western","PestPac","Mcminnville","OR","37986","yes"
"9032911","Newberg","97132,Oregon,United States","21170","US","Postal Code","Active","97132","182","Portland Pest","27","Western","PestPac","Newberg","OR","29367","yes"
"9032912","North Plains","97133,Oregon,United States","21170","US","Postal Code","Active","97133","182","Portland Pest","27","Western","PestPac","North Plains","OR","3826","yes"
"9032915","Saint Paul","97137,Oregon,United States","21170","US","Postal Code","Active","97137","182","Portland Pest","27","Western","PestPac","Saint Paul","OR","1300","yes"
"9032917","Sherwood","97140,Oregon,United States","21170","US","Postal Code","Active","97140","182","Portland Pest","27","Western","PestPac","Sherwood","OR","25049","yes"
"9032923","Yamhill","97148,Oregon,United States","21170","US","Postal Code","Active","97148","182","Portland Pest","27","Western","PestPac","Yamhill","OR","3404","yes"
"9032924","Neskowin","97149,Oregon,United States","21170","US","Postal Code","Active","97149","182","Portland Pest","27","Western","PestPac","Neskowin","OR","0","yes"
"9032925","Portland","97201,Oregon,United States","21170","US","Postal Code","Active","97201","182","Portland Pest","27","Western","PestPac","Portland","OR","16946","yes"
"9032926","Portland","97202,Oregon,United States","21170","US","Postal Code","Active","97202","182","Portland Pest","27","Western","PestPac","Portland","OR","41719","yes"
"9032927","Portland","97203,Oregon,United States","21170","US","Postal Code","Active","97203","182","Portland Pest","27","Western","PestPac","Portland","OR","33715","yes"
"9032928","Portland","97204,Oregon,United States","21170","US","Postal Code","Active","97204","182","Portland Pest","27","Western","PestPac","Portland","OR","1033","yes"
"9032929","Portland","97205,Oregon,United States","21170","US","Postal Code","Active","97205","182","Portland Pest","27","Western","PestPac","Portland","OR","7262","yes"
"9032930","Portland","97206,Oregon,United States","21170","US","Postal Code","Active","97206","182","Portland Pest","27","Western","PestPac","Portland","OR","49935","yes"
"9032931","Portland","97207,Oregon,United States","21170","US","Postal Code","Active","97207","182","Portland Pest","27","Western","PestPac","Portland","OR","0","yes"
"9032932","Portland","97208,Oregon,United States","21170","US","Postal Code","Active","97208","182","Portland Pest","27","Western","PestPac","Portland","OR","0","yes"
"9032933","Portland","97209,Oregon,United States","21170","US","Postal Code","Active","97209","182","Portland Pest","27","Western","PestPac","Portland","OR","15578","yes"
"9032934","Portland","97210,Oregon,United States","21170","US","Postal Code","Active","97210","182","Portland Pest","27","Western","PestPac","Portland","OR","11371","yes"
"9032935","Portland","97211,Oregon,United States","21170","US","Postal Code","Active","97211","182","Portland Pest","27","Western","PestPac","Portland","OR","34303","yes"
"9032936","Portland","97212,Oregon,United States","21170","US","Postal Code","Active","97212","182","Portland Pest","27","Western","PestPac","Portland","OR","26256","yes"
"9032937","Portland","97213,Oregon,United States","21170","US","Postal Code","Active","97213","182","Portland Pest","27","Western","PestPac","Portland","OR","31889","yes"
"9032938","Portland","97214,Oregon,United States","21170","US","Postal Code","Active","97214","182","Portland Pest","27","Western","PestPac","Portland","OR","25024","yes"
"9032939","Portland","97215,Oregon,United States","21170","US","Postal Code","Active","97215","182","Portland Pest","27","Western","PestPac","Portland","OR","17499","yes"
"9032940","Portland","97216,Oregon,United States","21170","US","Postal Code","Active","97216","182","Portland Pest","27","Western","PestPac","Portland","OR","16863","yes"
"9032941","Portland","97217,Oregon,United States","21170","US","Postal Code","Active","97217","182","Portland Pest","27","Western","PestPac","Portland","OR","32371","yes"
"9032942","Portland","97218,Oregon,United States","21170","US","Postal Code","Active","97218","182","Portland Pest","27","Western","PestPac","Portland","OR","15454","yes"
"9032943","Portland","97219,Oregon,United States","21170","US","Postal Code","Active","97219","182","Portland Pest","27","Western","PestPac","Portland","OR","40946","yes"
"9032944","Portland","97220,Oregon,United States","21170","US","Postal Code","Active","97220","182","Portland Pest","27","Western","PestPac","Portland","OR","29810","yes"
"9032945","Portland","97221,Oregon,United States","21170","US","Postal Code","Active","97221","182","Portland Pest","27","Western","PestPac","Portland","OR","12615","yes"
"9032946","Portland","97222,Oregon,United States","21170","US","Postal Code","Active","97222","182","Portland Pest","27","Western","PestPac","Portland","OR","35866","yes"
"9032947","Portland","97223,Oregon,United States","21170","US","Postal Code","Active","97223","182","Portland Pest","27","Western","PestPac","Portland","OR","49348","yes"
"9032948","Portland","97224,Oregon,United States","21170","US","Postal Code","Active","97224","182","Portland Pest","27","Western","PestPac","Portland","OR","33442","yes"
"9032949","Portland","97225,Oregon,United States","21170","US","Postal Code","Active","97225","182","Portland Pest","27","Western","PestPac","Portland","OR","25519","yes"
"9032950","Portland","97227,Oregon,United States","21170","US","Postal Code","Active","97227","182","Portland Pest","27","Western","PestPac","Portland","OR","4433","yes"
"9032951","Portland","97229,Oregon,United States","21170","US","Postal Code","Active","97229","182","Portland Pest","27","Western","PestPac","Portland","OR","63867","yes"
"9032952","Portland","97230,Oregon,United States","21170","US","Postal Code","Active","97230","182","Portland Pest","27","Western","PestPac","Portland","OR","40433","yes"
"9032953","Portland","97231,Oregon,United States","21170","US","Postal Code","Active","97231","182","Portland Pest","27","Western","PestPac","Portland","OR","3655","yes"
"9032954","Portland","97232,Oregon,United States","21170","US","Postal Code","Active","97232","182","Portland Pest","27","Western","PestPac","Portland","OR","12545","yes"
"9032955","Portland","97233,Oregon,United States","21170","US","Postal Code","Active","97233","182","Portland Pest","27","Western","PestPac","Portland","OR","41697","yes"
"9032956","Portland","97236,Oregon,United States","21170","US","Postal Code","Active","97236","182","Portland Pest","27","Western","PestPac","Portland","OR","39237","yes"
"9032957","Portland","97239,Oregon,United States","21170","US","Postal Code","Active","97239","182","Portland Pest","27","Western","PestPac","Portland","OR","16190","yes"
"9032958","Portland","97258,Oregon,United States","21170","US","Postal Code","Active","97258","182","Portland Pest","27","Western","PestPac","Portland","OR","0","yes"
"9032959","Portland","97266,Oregon,United States","21170","US","Postal Code","Active","97266","182","Portland Pest","27","Western","PestPac","Portland","OR","35299","yes"
"9032960","Portland","97267,Oregon,United States","21170","US","Postal Code","Active","97267","182","Portland Pest","27","Western","PestPac","Portland","OR","31526","yes"
"9032961","Portland","97269,Oregon,United States","21170","US","Postal Code","Active","97269","182","Portland Pest","27","Western","PestPac","Portland","OR","0","yes"
"9032963","Salem","97301,Oregon,United States","21170","US","Postal Code","Active","97301","182","Portland Pest","27","Western","PestPac","Salem","OR","54743","yes"
"9032964","Salem","97302,Oregon,United States","21170","US","Postal Code","Active","97302","182","Portland Pest","27","Western","PestPac","Salem","OR","38093","yes"
"9032965","Salem","97303,Oregon,United States","21170","US","Postal Code","Active","97303","182","Portland Pest","27","Western","PestPac","Salem","OR","39234","yes"
"9032966","Salem","97304,Oregon,United States","21170","US","Postal Code","Active","97304","182","Portland Pest","27","Western","PestPac","Salem","OR","30795","yes"
"9032967","Salem","97305,Oregon,United States","21170","US","Postal Code","Active","97305","182","Portland Pest","27","Western","PestPac","Salem","OR","41790","yes"
"9032968","Salem","97306,Oregon,United States","21170","US","Postal Code","Active","97306","182","Portland Pest","27","Western","PestPac","Salem","OR","29654","yes"
"9032969","Salem","97310,Oregon,United States","21170","US","Postal Code","Active","97310","182","Portland Pest","27","Western","PestPac","Salem","OR","0","yes"
"9032970","Salem","97312,Oregon,United States","21170","US","Postal Code","Active","97312","182","Portland Pest","27","Western","PestPac","Salem","OR","0","yes"
"9032971","Salem","97317,Oregon,United States","21170","US","Postal Code","Active","97317","182","Portland Pest","27","Western","PestPac","Salem","OR","24257","yes"
"9032972","Albany","97321,Oregon,United States","21170","US","Postal Code","Active","97321","183","Roseburg Pest","27","Western","PestPac","Albany","OR","26729","yes"
"9032973","Albany","97322,Oregon,United States","21170","US","Postal Code","Active","97322","183","Roseburg Pest","27","Western","PestPac","Albany","OR","34388","yes"
"9032975","Aumsville","97325,Oregon,United States","21170","US","Postal Code","Active","97325","182","Portland Pest","27","Western","PestPac","Aumsville","OR","7191","yes"
"9032977","Brownsville","97327,Oregon,United States","21170","US","Postal Code","Active","97327","183","Roseburg Pest","27","Western","PestPac","Brownsville","OR","3089","yes"
"9032978","Cascadia","97329,Oregon,United States","21170","US","Postal Code","Active","97329","183","Roseburg Pest","27","Western","PestPac","Cascadia","OR","202","yes"
"9032979","Corvallis","97330,Oregon,United States","21170","US","Postal Code","Active","97330","183","Roseburg Pest","27","Western","PestPac","Corvallis","OR","41913","yes"
"9032980","Corvallis","97331,Oregon,United States","21170","US","Postal Code","Active","97331","183","Roseburg Pest","27","Western","PestPac","Corvallis","OR","2726","yes"
"9032981","Corvallis","97333,Oregon,United States","21170","US","Postal Code","Active","97333","183","Roseburg Pest","27","Western","PestPac","Corvallis","OR","21545","yes"
"9053588","Crawfordsville","97336,Oregon,United States","21170","US","Postal Code","Active","97336","183","Roseburg Pest","27","Western","PestPac","Crawfordsville","OR","0","yes"
"9032982","Dallas","97338,Oregon,United States","21170","US","Postal Code","Active","97338","182","Portland Pest","27","Western","PestPac","Dallas","OR","20491","yes"
"9032984","Depoe Bay","97341,Oregon,United States","21170","US","Postal Code","Active","97341","182","Portland Pest","27","Western","PestPac","Depoe Bay","OR","2353","yes"
"9032985","Detroit","97342,Oregon,United States","21170","US","Postal Code","Active","97342","183","Roseburg Pest","27","Western","PestPac","Detroit","OR","171","yes"
"9032988","Foster","97345,Oregon,United States","21170","US","Postal Code","Active","97345","183","Roseburg Pest","27","Western","PestPac","Foster","OR","362","yes"
"9032989","Gates","97346,Oregon,United States","21170","US","Postal Code","Active","97346","182","Portland Pest","27","Western","PestPac","Gates","OR","757","yes"
"9032990","Grand Ronde","97347,Oregon,United States","21170","US","Postal Code","Active","97347","182","Portland Pest","27","Western","PestPac","Grand Ronde","OR","2034","yes"
"9032991","Halsey","97348,Oregon,United States","21170","US","Postal Code","Active","97348","183","Roseburg Pest","27","Western","PestPac","Halsey","OR","1697","yes"
"9032992","Idanha","97350,Oregon,United States","21170","US","Postal Code","Active","97350","183","Roseburg Pest","27","Western","PestPac","Idanha","OR","206","yes"
"9032993","Independence","97351,Oregon,United States","21170","US","Postal Code","Active","97351","182","Portland Pest","27","Western","PestPac","Independence","OR","10067","yes"
"9032994","Jefferson","97352,Oregon,United States","21170","US","Postal Code","Active","97352","182","Portland Pest","27","Western","PestPac","Jefferson","OR","6963","yes"
"9032995","Lebanon","97355,Oregon,United States","21170","US","Postal Code","Active","97355","183","Roseburg Pest","27","Western","PestPac","Lebanon","OR","28774","yes"
